user_id,item_id,rating
242,4981,4
242,2280,3
242,5778,5
242,3092,4
242,13551,3
242,17239,5
242,5642,5
242,17431,5
242,13798,4
242,14162,4
242,7068,4
242,17996,5
242,11584,5
242,3090,4
242,854,5
242,17270,4
242,13826,5
242,4179,4
242,22124,4
242,11946,5
242,964,5
242,13164,5
242,18379,4
242,13304,5
242,482,4
242,6211,4
242,12878,5
242,16479,5
242,306,4
242,4918,1
242,3300,2
242,11687,2
242,6014,4
242,2329,4
242,7874,3
242,16539,4
242,16538,4
242,7821,4
242,3546,4
243,14471,2
243,5198,5
243,20636,5
243,3060,5
243,15215,5
243,7041,5
243,5184,5
243,5211,5
243,3417,5
243,4558,4
243,13620,5
243,6765,2
243,905,3
243,3045,2
243,11618,2
243,13314,5
243,3358,4
243,14066,1
243,17685,5
243,5240,5
243,4627,4
243,6870,3
243,18746,5
243,18552,4
243,11989,5
243,4185,1
243,1469,5
243,20268,5
243,13644,5
243,9881,5
243,1128,2
243,7196,5
243,4616,5
243,1375,5
243,7814,2
243,18543,5
243,1312,5
243,1413,5
243,6761,5
243,8846,5
243,10504,4
243,5882,4
243,13940,5
243,14267,5
243,1382,5
243,4851,5
243,3437,1
243,12419,3
243,12529,5
243,2929,1
243,19337,5
243,14045,4
243,9811,4
243,9089,3
243,8252,1
243,1148,4
243,3751,4
243,5828,2
243,3369,4
243,15306,5
243,14545,5
243,16787,4
243,14329,1
243,3928,2
243,6881,5
243,806,3
243,18400,5
243,9734,4
243,11951,5
243,9894,5
243,12532,5
243,5711,4
243,5905,5
243,17087,1
243,4139,5
243,7035,5
243,5574,5
243,12603,4
243,1988,5
243,1812,5
243,9502,4
243,15187,4
243,10156,4
243,7257,1
243,18541,5
243,9532,5
243,12877,5
243,12809,2
243,17116,4
243,14623,5
243,14966,5
243,6610,4
243,8037,4
243,1237,4
243,13619,4
243,11415,5
243,8578,5
243,10726,5
243,3768,5
243,2744,2
243,15996,4
243,6273,5
243,3368,5
243,19688,3
243,5772,5
243,1119,5
243,14870,5
243,3750,5
243,11664,4
243,10429,5
243,4497,5
243,11942,4
243,6444,5
243,5224,4
243,5977,5
243,533,5
243,144,5
243,10408,5
243,2234,5
243,11938,5
243,15580,2
243,13067,5
243,4551,5
244,4090,4
244,2705,5
244,16524,5
244,15868,5
244,2367,3
244,14462,5
244,5650,4
244,16079,5
244,10636,5
244,17535,5
244,17539,5
244,18922,5
244,17951,5
244,2703,5
244,5494,5
244,13373,2
244,16533,5
244,5813,1
244,1896,5
244,22124,5
244,3037,5
244,10838,5
244,8254,5
244,6712,3
244,9419,5
244,16992,5
244,9446,4
244,16678,5
244,3108,5
244,518,5
244,2615,5
244,18763,3
244,20804,4
244,17154,4
244,5994,5
244,17155,5
244,15864,5
244,16655,2
244,5019,1
244,17654,5
244,18630,5
244,10735,5
244,8189,5
244,6713,4
244,1200,5
244,2046,3
244,16840,5
244,19175,5
244,3687,5
244,13393,5
244,1948,5
244,3781,5
244,4842,4
244,1218,4
244,576,4
244,2948,5
244,16287,5
244,12942,5
244,556,5
244,12367,5
244,10271,1
244,1630,5
244,2314,4
244,1445,5
244,4665,5
244,3796,5
244,12783,5
244,3017,5
244,4663,5
244,22133,5
244,16035,5
244,13676,5
244,5616,5
244,5637,5
244,3425,2
244,5622,2
244,2913,5
245,14325,5
245,18122,5
245,17901,5
245,9924,5
245,19146,5
245,1504,5
245,6962,5
245,8618,5
245,13316,5
245,19466,5
245,19050,5
245,17711,5
245,14713,5
245,17547,5
245,16575,5
245,7150,5
245,14653,5
245,4226,5
245,8957,5
245,18350,5
245,6038,5
245,14612,5
245,14362,5
245,18157,5
245,8441,5
245,8626,5
245,11661,5
245,11931,5
245,18184,5
245,5402,5
245,14400,5
245,14565,5
245,9491,5
245,3355,5
245,12142,5
245,14382,5
245,18656,5
245,10316,5
245,14328,5
245,14330,5
245,6446,5
245,6031,5
245,9175,5
245,6289,5
245,10072,5
245,13135,5
245,19148,5
245,5395,5
245,15890,5
245,9083,5
245,9309,5
245,12847,5
245,18321,5
245,7478,5
245,14370,5
245,19234,5
245,7577,5
245,19176,5
245,17904,5
245,7443,5
245,15308,5
245,19166,5
245,1697,5
245,1725,5
245,7584,5
245,14552,5
245,18664,5
245,14544,5
245,2351,5
245,6672,5
245,19232,5
245,6905,5
245,15427,5
245,15659,5
245,19270,5
245,4537,5
246,2754,5
246,17638,5
246,17312,5
246,11580,5
246,11576,5
246,11560,4
246,18405,4
246,2719,4
246,11579,5
246,13366,4
246,1791,5
246,19198,4
246,10881,5
246,8639,5
246,11441,4
246,7713,3
246,14316,5
246,2747,5
246,14452,5
246,10879,4
246,5644,3
246,7923,5
246,11790,4
246,18015,5
246,11593,5
246,18011,4
246,2696,5
246,17643,3
246,11448,5
246,18029,4
246,7050,5
246,6024,5
246,19195,5
246,17888,5
246,18039,5
246,18013,4
246,11432,5
246,16928,4
246,18411,5
246,11788,4
246,12016,4
246,11416,5
246,17387,4
246,17640,4
246,18803,5
246,17237,4
246,17641,4
246,18026,4
246,18027,5
246,17925,5
246,2712,4
246,10900,5
246,2675,5
246,11791,4
246,19200,5
246,7712,5
246,7711,5
246,16829,4
246,14465,5
246,1729,5
246,17368,4
246,7090,4
246,7718,5
246,7522,5
246,17018,5
246,18899,5
246,18025,5
246,7095,5
246,17418,4
246,17143,5
246,17408,5
246,1727,5
246,17066,5
246,11209,4
246,1682,5
246,17242,5
246,17468,4
246,16838,5
246,10903,4
246,17657,5
246,12507,4
246,17245,5
246,2750,5
246,10909,5
246,13378,5
246,1730,5
246,1728,5
246,17244,5
246,17949,5
246,17293,4
246,17238,5
246,17240,5
246,17243,5
246,17275,4
246,11794,5
246,11789,5
246,17241,5
246,18043,5
246,10383,4
246,10739,4
246,17060,5
246,9353,4
246,1639,5
246,1607,5
246,153,5
246,1712,4
246,6528,5
246,1681,5
246,15790,5
246,5996,5
246,10906,4
246,8702,5
246,10758,4
246,10768,4
246,17831,4
246,10770,5
246,1715,5
246,10740,5
246,2863,4
246,6517,4
246,1226,5
246,5104,5
246,17812,4
246,14886,4
246,15121,3
246,7931,5
246,6474,5
246,6394,5
246,9866,5
246,15484,5
246,16533,5
246,8720,5
246,1703,4
246,16346,5
246,3623,5
246,12167,4
246,280,5
246,4000,4
246,1550,4
246,12205,4
246,5907,3
246,12187,5
246,444,4
246,6116,5
246,3533,5
246,4169,5
246,5906,4
246,5928,5
246,12116,4
246,18508,5
246,18547,5
246,12161,5
246,17105,4
246,7835,5
246,11563,5
246,15767,5
246,10689,3
246,5096,4
246,6011,5
246,13019,5
246,7554,5
246,5940,4
246,18366,5
246,11556,5
246,2632,5
246,5649,5
246,11431,5
246,5681,4
246,16648,5
246,5721,5
246,5685,5
246,2662,5
246,16514,4
246,17846,5
246,17605,5
246,1229,5
246,2600,4
246,11565,4
246,9226,5
246,18774,5
246,5749,5
246,8430,4
246,10672,5
246,16760,5
246,8244,4
246,10675,4
246,17845,5
246,18802,5
246,3602,4
246,16900,5
246,5128,5
246,5855,4
246,9565,4
246,5617,4
246,12500,5
246,740,4
246,5674,5
246,5875,5
246,6533,5
246,3747,4
246,5879,5
246,10792,4
246,15804,5
246,10633,5
246,1723,5
246,3677,5
246,3406,4
246,7858,5
246,5589,5
246,2507,5
246,16465,4
246,16019,5
246,17124,4
247,4611,5
247,16639,4
247,2345,3
247,12864,2
247,620,1
247,7664,4
247,12897,3
247,3781,5
247,10930,4
247,9414,2
247,5419,5
247,12907,5
247,16001,4
247,8396,3
247,412,5
247,5932,3
247,10080,5
247,12232,5
247,7689,5
247,12229,4
247,12208,4
247,5927,5
247,12221,3
247,12202,5
247,12858,5
247,3772,2
247,4894,3
247,8198,3
247,17105,4
247,6186,5
247,16712,5
247,529,3
247,80,5
247,518,4
247,12244,3
247,9268,5
247,13659,4
247,2310,5
247,13597,3
247,2943,4
247,15931,5
247,3770,2
247,7357,3
247,17102,4
247,2645,5
247,3070,1
247,3774,4
247,20618,5
247,13760,3
247,3089,4
247,13569,4
247,9156,3
247,20197,1
247,16726,5
247,3796,4
247,12940,3
247,8347,2
247,13170,5
248,7490,4
248,3937,5
248,15777,5
248,7791,5
248,20141,4
248,15127,5
248,739,5
248,4592,5
248,20140,4
248,18109,5
248,3547,4
248,12788,5
248,15405,3
248,10035,4
248,2510,5
248,15244,5
248,5194,4
248,3570,4
248,15539,5
248,18559,5
248,15985,4
248,17035,5
248,3621,5
248,16462,5
248,5646,3
248,10116,5
248,18084,5
248,7803,5
248,16846,5
248,17606,5
248,18176,5
248,14824,5
248,9383,5
248,6319,5
248,2724,5
248,12755,5
248,15045,5
248,414,5
248,13920,5
248,16364,5
248,14268,5
248,2831,5
248,2264,5
248,16847,5
248,18180,5
248,18628,5
248,6216,5
248,12954,5
248,18470,5
248,11084,5
248,17044,5
248,16295,5
248,18469,5
248,17939,5
248,9393,5
248,6752,5
248,7227,5
248,3036,5
248,9416,5
248,694,5
249,12827,5
249,5313,5
249,5180,5
249,6788,5
249,14058,5
249,7225,5
249,6254,1
249,10101,5
249,15366,5
249,15326,5
249,16234,5
249,7351,5
249,19578,3
249,19858,5
249,19851,5
249,19534,2
249,10151,1
249,7353,5
249,9362,5
249,10396,5
249,18099,5
249,11831,5
249,3767,1
249,6054,2
249,4485,5
249,5170,5
249,19712,5
249,329,5
249,1074,5
249,4643,1
249,1129,1
249,7769,5
249,12817,5
250,20728,1
250,20450,4
250,20055,4
250,20145,3
250,20722,5
250,20313,5
250,20621,5
250,20320,3
250,6186,3
250,20631,3
250,20569,4
250,16042,5
250,19752,4
250,7898,4
250,3635,1
250,15984,2
250,19750,5
250,7343,5
250,20073,2
250,20335,5
250,19922,1
250,21106,5
250,21255,5
250,20091,4
250,19923,4
250,9970,3
250,20983,5
250,21336,5
250,21311,5
250,21437,5
250,20379,4
250,20302,5
250,20954,5
250,21044,5
250,21059,4
250,2714,5
250,19892,3
250,21078,5
250,16823,5
250,20800,2
251,22211,4
251,22319,4
251,21372,5
251,21502,4
251,21297,4
251,20606,4
251,22226,5
251,21051,4
251,21047,5
251,21294,5
251,20974,5
251,22019,4
251,22198,5
251,21296,5
251,21445,4
251,20874,3
251,17895,5
251,21088,5
251,21164,4
251,21287,5
251,20733,5
251,20643,5
251,21334,5
251,20946,4
251,20463,5
251,20116,4
251,21327,5
251,21220,5
251,21713,5
251,21681,5
251,20818,4
251,10527,5
251,20493,5
251,21119,5
251,21198,5
251,21099,5
251,21086,5
251,20832,5
251,21546,5
251,21197,5
251,20567,5
251,20678,5
251,20850,5
251,10184,5
251,20489,5
252,21333,5
252,17703,4
252,14360,2
252,16766,4
252,21359,4
252,20657,3
252,21123,4
252,20150,4
252,21316,2
252,21643,4
252,20914,5
252,21767,4
252,21575,5
252,20773,5
252,20538,5
252,13865,4
252,20578,3
252,20202,5
252,9325,5
252,21995,3
252,20447,4
252,21890,4
252,20797,3
252,20816,4
252,22162,5
252,21001,5
252,21025,4
252,20937,5
252,20950,4
252,20941,4
252,20955,5
252,20928,5
252,19658,5
253,10186,5
253,1616,5
253,20169,4
253,11939,5
253,16654,4
253,2555,5
253,215,5
253,13128,5
253,618,4
253,7428,4
253,1560,5
253,11811,5
253,10442,5
253,13050,4
253,1997,5
253,2595,4
253,10950,5
253,550,4
253,10963,4
253,10376,5
253,3541,4
253,9012,5
253,13039,4
253,15421,4
253,317,5
253,10399,5
253,11267,5
253,742,4
253,11812,5
253,16450,5
253,20659,5
253,14120,4
253,19094,4
253,11258,5
253,16451,4
253,3571,4
253,16569,4
253,16685,5
253,17509,4
253,15875,5
253,2050,3
253,2014,3
253,6220,5
253,1454,5
253,7995,5
253,3961,5
253,2603,5
253,18633,5
253,9047,5
253,9049,4
253,13464,3
253,4412,4
253,3338,5
253,737,4
253,10980,4
254,9920,5
254,1410,5
254,17903,5
254,10382,3
254,13018,5
254,5732,3
254,16008,5
254,9169,3
254,719,5
254,808,5
254,13308,5
254,13471,4
254,4303,4
254,3817,5
254,15797,4
254,13311,5
254,6203,4
254,7882,5
254,1881,5
254,18333,2
254,7867,5
254,1857,2
254,10960,4
254,18100,5
254,1637,4
254,3581,4
254,13328,5
254,3022,5
254,16799,5
254,13762,5
254,15072,5
254,10377,3
254,16081,3
254,6738,3
254,5663,5
254,6010,3
254,11085,5
254,13331,5
254,5620,4
254,16461,4
254,10913,4
254,16952,3
254,6061,5
254,10912,4
254,13475,5
254,15796,2
254,3349,5
254,18439,4
254,1189,4
254,14847,4
254,18359,2
254,358,5
254,12146,5
254,6847,5
254,4892,5
254,932,4
254,19394,5
254,13335,5
254,13333,5
254,17193,4
254,876,5
254,14313,2
254,5021,4
254,1614,5
254,13378,5
254,9758,4
254,16055,5
254,448,3
254,15866,5
254,18255,5
254,5962,4
254,1887,5
254,19689,3
254,15957,4
254,7411,5
254,16351,4
254,9996,5
254,16865,4
254,4702,4
254,9293,3
254,7704,5
254,2459,5
254,4720,4
254,19699,5
254,4207,5
254,619,2
254,5122,3
254,14902,4
254,4302,4
254,16804,4
255,20436,5
255,22140,5
255,22309,5
255,22052,5
255,22146,5
255,22258,5
255,22179,5
255,22262,5
255,20954,5
255,21800,5
255,21354,5
255,21657,5
255,21555,5
255,21640,5
255,21769,5
255,21209,5
255,21564,5
255,21250,5
255,21691,5
255,21783,5
255,21484,5
255,21418,5
255,20965,5
255,21706,5
255,20299,5
255,20676,5
255,20441,5
255,21600,5
255,21075,4
255,20492,5
255,21221,5
255,21199,5
255,21370,5
255,20766,5
255,22061,5
255,21646,5
255,21465,5
255,21520,5
255,21554,5
255,21586,5
255,21594,5
255,21634,5
255,22079,5
255,21862,5
255,21391,5
255,21830,5
255,21601,5
255,21840,5
255,20429,5
255,21528,5
255,21865,4
255,21919,5
255,21598,5
255,21839,5
255,21338,5
255,21696,5
255,21735,5
255,21337,5
255,21658,5
255,21760,5
255,20756,5
255,21582,5
255,20590,5
255,21719,5
255,21782,5
255,21544,5
255,21452,5
255,21648,5
256,21804,4
256,3038,4
256,17249,4
256,1069,5
256,14021,5
256,16420,5
256,7612,4
256,14020,5
256,668,4
256,7701,4
256,14134,4
256,11618,4
256,8358,3
256,19655,5
256,4377,4
256,9058,5
256,4376,4
256,4385,4
256,3016,2
256,7608,4
256,10968,4
256,7614,3
256,12493,4
256,10952,4
256,2022,4
256,8283,5
256,611,4
256,2994,4
256,6554,5
256,2971,5
256,4367,4
256,11699,5
256,3545,4
256,7588,4
256,8434,4
256,258,5
256,499,4
256,692,4
256,7610,4
256,16463,4
256,693,5
256,452,3
256,13647,3
256,10928,5
256,3019,5
256,6995,5
256,4448,4
256,17917,4
256,5764,4
256,13646,4
256,5627,5
256,4948,4
256,1582,4
256,13807,3
256,15535,4
256,9804,4
256,3544,5
256,9933,3
256,5537,5
256,15864,4
256,2954,4
256,6211,3
256,6205,4
256,11708,5
256,7676,3
256,17909,4
256,18603,5
256,1879,3
256,341,4
256,8209,4
256,19501,4
256,5756,5
256,12905,5
256,12115,4
256,2251,4
256,6529,5
256,5907,3
256,3537,4
256,6192,5
256,413,5
256,9135,5
256,5920,4
256,14898,5
256,10221,4
256,4345,4
256,6184,4
256,2983,4
256,12874,4
256,11702,5
256,15826,5
256,8222,5
256,3426,5
256,9390,4
256,6185,4
256,8541,4
256,15830,4
256,1607,4
256,3206,4
256,544,4
256,3052,3
256,5510,4
256,8539,3
256,8977,5
256,2957,4
256,2252,4
256,6517,4
256,11742,4
256,5797,4
256,2284,4
256,3678,4
256,19747,3
256,4923,4
256,1956,4
256,17988,4
256,3844,3
256,17663,5
256,527,4
256,18779,4
256,13010,5
256,17168,3
256,17248,4
256,11451,5
256,16871,4
256,17167,3
256,4223,5
256,7249,5
256,3806,5
256,7613,4
256,13966,5
256,11296,5
256,16077,4
256,2553,5
256,11443,4
256,14315,5
256,17989,5
256,8540,5
256,3057,5
256,14799,5
256,14482,4
256,16838,5
256,17887,5
256,4399,4
256,18604,5
256,14317,5
256,17990,5
256,7259,4
256,4224,4
256,4336,2
256,16985,3
256,18905,4
256,5464,5
256,11241,5
256,10133,4
256,13987,4
256,18126,5
256,331,4
256,15309,4
256,256,3
256,4995,3
256,8869,4
256,9070,3
256,16984,4
256,16423,3
256,7210,4
256,10577,4
256,17607,4
256,11075,4
256,15715,4
256,858,4
256,4492,4
256,2653,5
256,14098,4
256,878,3
256,11074,4
256,4355,4
256,4464,4
256,5964,4
256,10457,5
256,11022,3
256,13424,5
256,14966,3
256,10644,5
257,21823,5
257,6547,5
257,5291,5
257,5269,1
257,17696,5
257,32,5
257,5267,2
257,12695,5
257,10367,5
257,19397,1
257,12992,5
257,5265,5
257,19096,5
257,22075,5
257,5296,3
257,5297,5
257,12469,5
257,5271,1
257,5286,3
257,6329,5
257,22123,3
257,21916,5
257,5278,5
257,5294,5
257,5292,5
257,21960,5
258,7205,5
258,15059,5
258,15453,5
258,10153,4
258,20193,5
258,15058,4
258,18301,5
258,15057,4
258,15718,5
258,16328,5
258,10152,4
258,6158,5
258,15063,5
258,9808,5
258,10357,5
258,2850,5
258,15062,5
258,6060,5
258,6059,5
258,8980,5
258,5490,5
258,2399,5
258,16300,5
258,3220,5
258,9568,5
258,9180,5
258,16329,5
258,12770,5
258,16296,5
258,2376,5
258,11821,4
258,17868,5
258,13201,4
258,11837,5
258,3616,5
258,15282,5
258,11840,5
259,20893,5
259,20619,5
259,20824,5
259,20834,5
259,20677,5
259,21206,5
259,2768,5
259,19720,5
259,20959,5
259,19054,4
259,21177,5
259,22323,5
259,20166,5
259,20765,5
259,20724,5
259,20826,4
259,20581,5
259,21784,4
259,21861,5
259,21952,5
259,21295,5
259,22195,5
259,22202,5
259,22063,5
259,21639,5
259,20936,5
259,20994,5
259,21796,5
259,19890,5
259,21474,5
259,21508,5
259,21447,5
260,12987,3
260,12468,5
260,10569,3
260,14792,5
260,7366,5
260,14788,5
260,14043,5
260,12467,5
260,18819,3
260,1436,5
260,10512,5
260,5225,5
260,1346,5
260,17905,5
260,18818,3
260,17904,5
260,12324,5
260,5347,5
260,12326,5
260,1467,3
260,4195,4
260,14593,5
260,5344,3
260,22096,5
260,18992,5
260,21923,5
260,21986,2
260,5263,5
260,22220,5
260,22094,5
260,22235,5
260,19002,5
260,14806,5
260,12471,5
260,8179,5
260,18973,5
260,17721,5
260,11750,5
260,5256,5
260,10614,5
260,14795,5
260,19001,5
261,7983,4
261,11884,4
261,2021,4
261,1912,3
261,14609,4
261,4292,4
261,6168,2
261,2009,3
261,15194,5
261,14830,4
261,18327,5
261,18317,4
261,5809,1
261,19811,5
261,1478,5
261,7968,5
261,19879,4
261,17861,4
261,5774,4
261,8202,5
261,18429,4
261,16453,4
261,4700,5
261,223,4
261,5785,5
261,14827,5
261,11900,4
261,9042,5
261,16516,5
261,9057,5
261,9445,4
261,838,3
261,17866,5
261,2534,3
261,2956,4
261,1941,3
261,8527,5
261,20114,4
261,8238,4
261,2291,4
261,8257,3
261,14215,5
261,13490,4
261,4014,3
261,1427,4
261,14281,4
261,15783,4
261,19287,4
261,5930,4
261,5950,5
261,15874,5
261,15843,3
261,15240,5
261,393,2
261,12778,4
261,3295,4
261,12756,4
261,4698,4
261,3578,3
261,16374,5
262,16323,4
262,6015,4
262,5600,4
262,14834,3
262,15683,4
262,468,4
262,14904,4
262,15011,4
262,12275,3
262,5568,4
262,5361,4
262,5350,4
262,9887,3
262,1391,4
262,9161,4
262,1377,4
262,12271,4
262,7987,4
262,4512,4
262,15012,4
262,14837,3
262,9141,3
262,10019,3
262,9359,4
262,9239,4
262,7969,3
262,3265,3
262,1556,4
262,12403,4
262,18484,4
262,9557,2
262,14867,4
262,9528,3
262,15108,4
262,12416,4
262,12210,3
262,12200,3
262,8715,4
262,8718,3
262,16251,4
262,3029,2
262,12268,3
262,15874,5
262,7938,1
262,13640,4
262,3376,4
262,15441,4
262,14870,4
262,14861,5
262,6036,3
262,6630,4
262,343,4
262,5458,5
262,9168,4
262,9292,4
262,4126,4
262,8696,4
262,3257,4
262,12601,4
262,3415,4
262,16325,5
262,5966,4
262,2564,5
262,7998,4
262,9811,5
262,5565,3
262,4483,4
262,14994,4
262,15426,4
262,12000,4
262,15776,3
262,15682,4
262,16637,4
262,16019,5
262,12001,3
262,14979,3
262,20296,4
262,6481,5
262,9530,3
262,16250,5
262,19141,3
262,6928,4
262,9027,4
262,15684,5
262,5349,4
262,9307,4
262,7622,4
262,12217,3
262,16573,4
262,7621,4
262,4479,4
262,3393,2
262,15424,3
262,15936,2
262,3262,3
262,7991,4
262,2217,4
262,3239,3
262,18216,3
262,7400,3
262,15122,5
262,4544,4
262,12002,3
262,15369,5
262,5352,5
262,15350,5
262,5590,5
262,8558,5
262,19824,5
262,4800,5
262,8565,5
262,15961,5
262,13399,5
262,4122,3
262,15636,4
262,13460,4
262,6933,5
262,12884,5
262,15443,4
262,15176,5
262,9534,5
262,15642,5
262,15468,5
262,16018,4
262,12948,4
262,3417,5
262,431,5
262,8008,4
262,5569,3
262,5354,4
262,12191,3
262,13396,4
262,2491,4
262,6687,3
262,11969,4
262,16596,4
262,16249,4
262,9504,5
262,3279,5
262,13570,3
262,15449,3
262,14980,3
262,4130,1
262,8266,4
262,7816,5
262,8571,4
262,8572,3
262,16252,3
262,7623,4
262,675,1
262,7316,3
262,16264,4
262,8566,4
262,8739,3
262,4603,3
262,18111,4
262,4484,3
262,5355,5
262,18676,5
262,19284,4
262,9303,4
262,15109,3
262,6561,5
262,20052,4
262,5359,4
262,122,5
262,6762,4
262,402,4
262,361,4
262,5580,5
262,9538,4
262,220,4
262,5805,4
262,3804,3
262,16326,4
262,16015,2
262,7812,4
262,344,4
262,16120,5
262,7995,3
262,12235,5
262,4545,4
262,15444,5
262,12922,5
262,12906,5
262,14990,4
262,195,5
262,13081,4
262,2566,4
262,3256,4
262,14989,4
262,6767,5
262,3354,5
262,9554,5
262,439,5
262,5362,3
262,7315,4
262,2498,5
262,6766,4
262,7818,4
262,7817,4
262,233,5
262,12600,5
262,3261,4
262,1512,4
262,7809,4
262,4144,5
262,12276,5
262,7039,4
262,643,5
262,6002,3
262,3589,4
262,5658,4
262,6638,4
262,8960,4
262,9503,4
262,11959,4
262,4819,5
262,8267,3
262,3356,5
262,15631,3
262,5358,5
262,15522,4
262,3383,4
262,3382,5
262,3419,5
262,19247,5
262,6781,4
262,6780,4
262,6779,5
262,6774,5
262,3414,4
262,7877,3
262,14869,2
262,11981,4
262,2303,3
262,7808,4
262,3428,5
262,15634,5
262,20094,4
262,12420,5
262,3413,4
262,4526,3
262,614,3
262,12598,4
262,9556,4
262,15412,4
262,1507,3
262,16065,3
262,16066,5
262,16064,3
262,2551,2
262,4634,5
262,16696,3
262,18624,3
262,16063,3
262,16067,5
262,5570,4
262,2500,5
262,5353,4
262,12525,4
262,7597,4
262,15182,4
262,9128,4
262,5571,4
262,5351,5
262,7322,4
262,6914,4
262,10409,4
262,20029,5
262,14848,4
262,12174,3
262,7620,4
262,12891,5
262,5830,4
262,7036,4
262,9376,4
262,20196,4
262,9020,5
262,8269,2
262,16324,3
262,5357,4
262,8325,4
262,9148,4
263,342,5
263,365,5
263,11979,3
263,13704,5
263,920,5
263,7307,5
263,4480,3
263,17542,5
263,6222,5
263,1042,5
263,7310,5
263,6314,5
263,19125,5
263,13317,5
263,21054,5
263,12899,5
263,13697,5
263,4532,5
263,13705,5
263,6315,5
263,12159,5
263,9620,5
263,3604,5
263,8699,5
263,4176,5
263,13735,5
263,12875,5
263,12209,5
263,12220,5
263,4183,5
263,12947,5
263,5501,5
263,13815,5
263,7292,5
263,7306,5
263,6260,5
263,7305,5
263,16739,5
263,6287,5
263,17661,5
264,17325,5
264,17656,3
264,8780,3
264,8784,5
264,2086,3
264,14943,5
264,4093,3
264,19195,4
264,13996,5
264,8922,4
264,8927,5
264,2085,3
264,19029,4
264,13444,5
264,13370,4
264,8475,5
264,12636,5
264,7265,5
264,17368,5
264,17361,4
264,8925,3
264,17317,4
264,8125,5
264,17057,5
264,8928,5
264,11463,2
264,19058,5
264,8777,5
264,4408,5
264,8915,5
264,17257,4
264,8782,5
264,6294,4
264,11464,5
264,17142,4
264,15701,4
264,17141,5
264,9799,4
264,14425,3
264,12639,5
264,8796,5
264,8795,5
264,8916,4
264,2083,5
264,8914,5
264,5002,5
264,8138,2
264,14004,4
264,17275,3
264,8786,5
264,15330,4
264,17933,5
264,7047,3
264,5503,4
264,13958,3
264,8474,4
264,14173,5
264,12809,4
264,7179,5
264,9593,5
264,11435,5
264,8124,5
264,13291,4
264,8781,5
264,13959,2
264,4092,4
264,13292,4
264,4202,4
264,14154,3
264,16783,5
264,5010,4
264,12805,5
264,9594,4
264,17138,4
264,13356,4
264,13121,5
264,11576,5
264,12806,3
264,17115,4
264,17070,4
264,8924,4
264,14424,4
264,17135,4
264,8122,4
264,11447,4
264,11207,4
264,12715,3
264,13903,4
264,4942,5
264,4094,4
264,2116,5
264,2119,4
264,7181,5
264,17137,5
264,8127,5
264,11428,5
264,11461,4
264,7215,4
264,8918,5
264,12069,3
264,10716,4
264,21437,5
264,8774,5
264,17588,1
264,9223,4
264,2066,5
264,17554,5
264,12515,4
264,14458,5
264,8754,5
264,4374,5
264,13071,4
264,4397,3
264,4373,4
264,558,3
264,9767,4
264,6868,5
264,11871,4
264,15518,5
264,15689,4
264,16490,3
264,4372,5
264,601,4
264,4385,4
264,16318,5
264,19265,3
264,11904,4
264,8759,5
264,4393,4
264,19760,5
264,8746,3
264,2081,5
264,13073,3
264,602,4
264,11744,3
264,2762,4
264,9571,5
264,14014,5
264,17232,4
264,8086,3
264,17365,4
264,14429,3
264,9615,5
264,8070,4
264,11960,4
264,18287,5
264,11468,4
264,1958,5
264,14909,3
264,9693,5
264,11873,5
264,14908,4
264,15115,5
264,5539,3
264,570,3
264,5594,5
264,6612,5
264,6041,5
264,11874,5
264,3699,5
264,8428,5
264,5559,5
264,19435,4
264,15485,2
264,16238,3
264,8436,5
264,10910,3
264,2089,3
264,11876,4
264,1459,3
264,17273,5
264,604,3
264,18759,4
264,8126,5
264,11466,3
264,16339,5
264,7617,4
