user_id,item_id,rating,is_like,is_follow,is_comment,is_forward,is_hate
214,2398,5,1,1,0,1,0
214,25590,5,1,1,0,1,0
214,4317,5,1,1,0,1,0
214,4386,5,1,1,0,1,0
214,4002,5,1,1,0,1,0
214,31789,5,1,1,0,1,0
214,3685,5,1,1,0,1,0
214,33080,5,1,1,0,1,0
214,1121,5,1,1,0,1,0
214,1537,5,1,1,0,1,0
214,34811,5,1,1,0,1,0
214,34757,5,1,1,0,1,0
214,1289,5,1,1,0,1,0
214,3951,5,1,1,0,1,0
214,6154,5,1,1,0,1,0
214,3686,5,1,1,0,1,0
214,27399,5,1,1,0,1,0
214,12711,5,1,1,0,1,0
214,8507,5,1,1,0,1,0
214,7050,5,1,1,0,1,0
214,848,5,1,1,0,1,0
214,866,5,1,1,0,1,0
214,16052,5,1,1,0,1,0
214,36117,5,1,1,0,1,0
214,12778,5,1,1,0,1,0
214,34326,5,1,1,0,1,0
214,25446,5,1,1,0,1,0
214,7797,5,1,1,0,1,0
214,4183,5,1,1,0,1,0
214,26525,5,1,1,0,1,0
214,19242,5,1,1,0,1,0
214,37875,5,1,1,0,1,0
214,27421,5,1,1,0,1,0
214,31249,5,1,1,0,1,0
214,32434,5,1,1,0,1,0
214,41952,5,1,1,0,1,0
214,24898,5,1,1,0,1,0
214,3687,5,1,1,0,1,0
214,37756,5,1,1,0,1,0
214,27425,5,1,1,0,1,0
214,37981,5,1,1,0,1,0
214,37871,5,1,1,0,1,0
214,34740,5,1,1,0,1,0
214,41973,5,1,1,0,1,0
214,39809,5,1,1,0,1,0
214,24381,4,1,0,1,0,0
214,16766,5,1,1,0,1,0
214,6501,5,1,1,0,1,0
214,33540,4,1,0,1,0,0
214,48692,5,1,1,0,1,0
214,31255,5,1,1,0,1,0
214,24893,5,1,1,0,1,0
214,37870,5,1,1,0,1,0
214,32426,5,1,1,0,1,0
214,27746,4,1,0,1,0,0
214,29475,5,1,1,0,1,0
214,32435,5,1,1,0,1,0
214,31233,5,1,1,0,1,0
214,31244,5,1,1,0,1,0
214,24881,5,1,1,0,1,0
214,32428,5,1,1,0,1,0
214,25960,5,1,1,0,1,0
214,32427,5,1,1,0,1,0
214,31263,5,1,1,0,1,0
214,32418,5,1,1,0,1,0
214,38674,5,1,1,0,1,0
214,24701,5,1,1,0,1,0
214,24891,5,1,1,0,1,0
214,10029,5,1,1,0,1,0
214,24875,5,1,1,0,1,0
214,25955,5,1,1,0,1,0
214,14147,5,1,1,0,1,0
214,35310,5,1,1,0,1,0
214,7071,5,1,1,0,1,0
214,22441,5,1,1,0,1,0
214,22488,5,1,1,0,1,0
214,18752,5,1,1,0,1,0
214,16834,5,1,1,0,1,0
214,6168,5,1,1,0,1,0
214,3921,4,1,0,1,0,0
214,25461,5,1,1,0,1,0
214,24897,5,1,1,0,1,0
214,632,5,1,1,0,1,0
214,22453,4,1,0,1,0,0
214,26688,5,1,1,0,1,0
214,823,5,1,1,0,1,0
214,6848,5,1,1,0,1,0
214,40707,5,1,1,0,1,0
214,32681,5,1,1,0,1,0
214,7074,5,1,1,0,1,0
214,13980,5,1,1,0,1,0
214,40183,5,1,1,0,1,0
214,21222,5,1,1,0,1,0
214,38156,5,1,1,0,1,0
214,7543,5,1,1,0,1,0
214,29319,5,1,1,0,1,0
214,3474,5,1,1,0,1,0
215,20044,3,0,0,1,0,0
215,28380,1,0,0,0,0,1
215,7679,5,1,1,0,1,0
215,40992,5,1,1,0,1,0
215,28723,3,0,0,1,0,0
215,5743,3,0,0,1,0,0
215,37023,5,1,1,0,1,0
215,27170,5,1,1,0,1,0
215,12103,5,1,1,0,1,0
215,33080,3,0,0,1,0,0
215,16900,5,1,1,0,1,0
215,36917,4,1,0,1,0,0
215,27210,5,1,1,0,1,0
215,1621,4,1,0,1,0,0
215,8676,3,0,0,1,0,0
215,6578,3,0,0,1,0,0
215,1641,5,1,1,0,1,0
215,1615,1,0,0,0,0,1
215,11722,3,0,0,1,0,0
215,1651,5,1,1,0,1,0
215,29685,4,1,0,1,0,0
215,24206,2,0,0,1,0,0
215,1563,4,1,0,1,0,0
215,29967,4,1,0,1,0,0
215,36853,3,0,0,1,0,0
215,12208,5,1,1,0,1,0
215,35038,4,1,0,1,0,0
215,13086,3,0,0,1,0,0
215,24145,5,1,1,0,1,0
215,18160,2,0,0,1,0,0
215,34843,5,1,1,0,1,0
215,17361,3,0,0,1,0,0
215,12412,3,0,0,1,0,0
215,32769,5,1,1,0,1,0
215,42577,5,1,1,0,1,0
215,42788,5,1,1,0,1,0
215,9770,4,1,0,1,0,0
215,11297,5,1,1,0,1,0
215,19512,5,1,1,0,1,0
215,18972,5,1,1,0,1,0
215,8052,2,0,0,1,0,0
215,17132,5,1,1,0,1,0
215,21751,5,1,1,0,1,0
215,16467,5,1,1,0,1,0
215,14513,5,1,1,0,1,0
215,29353,5,1,1,0,1,0
215,17864,3,0,0,1,0,0
215,194,5,1,1,0,1,0
215,42477,5,1,1,0,1,0
215,37056,2,0,0,1,0,0
215,18087,5,1,1,0,1,0
215,12921,4,1,0,1,0,0
215,1375,5,1,1,0,1,0
215,28901,5,1,1,0,1,0
215,36679,3,0,0,1,0,0
215,28112,3,0,0,1,0,0
215,14894,3,0,0,1,0,0
215,28706,4,1,0,1,0,0
215,21162,5,1,1,0,1,0
215,4014,5,1,1,0,1,0
215,1075,3,0,0,1,0,0
215,36416,4,1,0,1,0,0
215,365,5,1,1,0,1,0
215,17372,5,1,1,0,1,0
216,19275,3,0,0,1,0,0
216,29506,5,1,1,0,1,0
216,37598,5,1,1,0,1,0
216,44745,4,1,0,1,0,0
216,29573,5,1,1,0,1,0
216,29551,5,1,1,0,1,0
216,39181,5,1,1,0,1,0
216,45419,4,1,0,1,0,0
216,7615,5,1,1,0,1,0
216,45223,4,1,0,1,0,0
216,8722,4,1,0,1,0,0
216,46309,4,1,0,1,0,0
216,38545,3,0,0,1,0,0
216,25596,5,1,1,0,1,0
216,45380,5,1,1,0,1,0
216,45271,4,1,0,1,0,0
216,7798,4,1,0,1,0,0
216,44697,5,1,1,0,1,0
216,32212,5,1,1,0,1,0
216,44455,5,1,1,0,1,0
216,19669,4,1,0,1,0,0
216,44699,4,1,0,1,0,0
216,39653,3,0,0,1,0,0
216,7849,5,1,1,0,1,0
216,29000,4,1,0,1,0,0
216,44563,4,1,0,1,0,0
216,7898,5,1,1,0,1,0
216,6422,4,1,0,1,0,0
216,36857,4,1,0,1,0,0
216,45160,4,1,0,1,0,0
216,45213,4,1,0,1,0,0
216,24507,4,1,0,1,0,0
216,44407,5,1,1,0,1,0
216,24318,4,1,0,1,0,0
216,11875,4,1,0,1,0,0
216,30677,4,1,0,1,0,0
216,15959,4,1,0,1,0,0
216,7933,5,1,1,0,1,0
216,24302,3,0,0,1,0,0
216,30957,4,1,0,1,0,0
216,24370,4,1,0,1,0,0
216,24347,4,1,0,1,0,0
216,31012,3,0,0,1,0,0
216,7919,5,1,1,0,1,0
216,38490,4,1,0,1,0,0
216,24509,5,1,1,0,1,0
216,30952,3,0,0,1,0,0
216,18133,4,1,0,1,0,0
216,20469,5,1,1,0,1,0
216,45613,4,1,0,1,0,0
216,23274,3,0,0,1,0,0
216,24398,4,1,0,1,0,0
216,25014,3,0,0,1,0,0
216,24367,4,1,0,1,0,0
216,11797,5,1,1,0,1,0
216,32180,3,0,0,1,0,0
216,38549,4,1,0,1,0,0
216,5864,5,1,1,0,1,0
216,30650,3,0,0,1,0,0
216,24418,5,1,1,0,1,0
216,6261,5,1,1,0,1,0
216,38541,4,1,0,1,0,0
216,28680,5,1,1,0,1,0
216,29530,5,1,1,0,1,0
216,7843,5,1,1,0,1,0
216,4144,5,1,1,0,1,0
216,18284,4,1,0,1,0,0
216,4055,5,1,1,0,1,0
216,14182,5,1,1,0,1,0
217,9471,5,1,1,0,1,0
217,30369,5,1,1,0,1,0
217,24094,5,1,1,0,1,0
217,40598,5,1,1,0,1,0
217,875,5,1,1,0,1,0
217,28454,5,1,1,0,1,0
217,43421,5,1,1,0,1,0
217,5527,5,1,1,0,1,0
217,40889,5,1,1,0,1,0
217,39181,5,1,1,0,1,0
217,23061,5,1,1,0,1,0
217,33295,5,1,1,0,1,0
217,11344,5,1,1,0,1,0
217,35575,5,1,1,0,1,0
217,1093,5,1,1,0,1,0
217,30361,5,1,1,0,1,0
217,1400,5,1,1,0,1,0
217,20683,2,0,0,1,0,0
217,44508,5,1,1,0,1,0
217,5555,5,1,1,0,1,0
217,5526,5,1,1,0,1,0
217,11649,5,1,1,0,1,0
217,12586,5,1,1,0,1,0
217,22064,5,1,1,0,1,0
217,12514,5,1,1,0,1,0
217,6441,5,1,1,0,1,0
217,13059,4,1,0,1,0,0
217,12513,5,1,1,0,1,0
217,12974,5,1,1,0,1,0
217,36183,5,1,1,0,1,0
217,3319,5,1,1,0,1,0
217,26105,5,1,1,0,1,0
217,40890,1,0,0,0,0,1
217,7317,5,1,1,0,1,0
217,11124,1,0,0,0,0,1
217,12587,5,1,1,0,1,0
217,40888,5,1,1,0,1,0
217,34285,5,1,1,0,1,0
217,994,5,1,1,0,1,0
217,45030,5,1,1,0,1,0
217,22255,5,1,1,0,1,0
217,36843,5,1,1,0,1,0
217,46447,5,1,1,0,1,0
217,1960,5,1,1,0,1,0
217,22882,5,1,1,0,1,0
217,42776,5,1,1,0,1,0
217,25808,5,1,1,0,1,0
217,12522,5,1,1,0,1,0
217,14806,5,1,1,0,1,0
217,14804,5,1,1,0,1,0
217,42605,5,1,1,0,1,0
217,9219,5,1,1,0,1,0
217,42770,5,1,1,0,1,0
217,394,5,1,1,0,1,0
217,35631,5,1,1,0,1,0
217,40891,5,1,1,0,1,0
217,30427,5,1,1,0,1,0
217,12521,5,1,1,0,1,0
217,35275,5,1,1,0,1,0
217,40886,5,1,1,0,1,0
217,11312,5,1,1,0,1,0
217,40887,5,1,1,0,1,0
217,45300,4,1,0,1,0,0
217,11577,4,1,0,1,0,0
217,19852,5,1,1,0,1,0
217,29547,5,1,1,0,1,0
217,35259,5,1,1,0,1,0
217,40493,5,1,1,0,1,0
217,12510,5,1,1,0,1,0
217,40594,5,1,1,0,1,0
217,22065,5,1,1,0,1,0
217,1098,5,1,1,0,1,0
217,31197,5,1,1,0,1,0
217,12509,5,1,1,0,1,0
217,1214,5,1,1,0,1,0
217,28943,5,1,1,0,1,0
217,35279,5,1,1,0,1,0
217,40484,5,1,1,0,1,0
217,34001,5,1,1,0,1,0
217,36907,5,1,1,0,1,0
217,21498,4,1,0,1,0,0
217,33485,5,1,1,0,1,0
217,29533,5,1,1,0,1,0
217,42915,1,0,0,0,0,1
217,13803,5,1,1,0,1,0
218,47058,5,1,1,0,1,0
218,45777,5,1,1,0,1,0
218,46146,5,1,1,0,1,0
218,47849,4,1,0,1,0,0
218,45099,5,1,1,0,1,0
218,48148,4,1,0,1,0,0
218,48224,5,1,1,0,1,0
218,43969,5,1,1,0,1,0
218,48300,2,0,0,1,0,0
218,46227,5,1,1,0,1,0
218,48226,5,1,1,0,1,0
218,45566,5,1,1,0,1,0
218,45080,2,0,0,1,0,0
218,45966,2,0,0,1,0,0
218,48377,1,0,0,0,0,1
218,47075,4,1,0,1,0,0
218,45185,4,1,0,1,0,0
218,45778,3,0,0,1,0,0
218,43441,5,1,1,0,1,0
218,44411,5,1,1,0,1,0
218,45064,2,0,0,1,0,0
218,44555,5,1,1,0,1,0
218,46182,4,1,0,1,0,0
218,45909,5,1,1,0,1,0
218,43977,5,1,1,0,1,0
218,45081,5,1,1,0,1,0
218,43756,4,1,0,1,0,0
218,47024,4,1,0,1,0,0
218,45595,2,0,0,1,0,0
218,48332,4,1,0,1,0,0
218,47200,5,1,1,0,1,0
218,44628,4,1,0,1,0,0
218,46234,1,0,0,0,0,1
218,48093,5,1,1,0,1,0
218,45143,5,1,1,0,1,0
218,48851,5,1,1,0,1,0
218,48459,2,0,0,1,0,0
218,45904,5,1,1,0,1,0
218,48677,3,0,0,1,0,0
218,46106,1,0,0,0,0,1
218,48881,5,1,1,0,1,0
218,45338,5,1,1,0,1,0
218,45677,3,0,0,1,0,0
218,47362,2,0,0,1,0,0
218,44709,1,0,0,0,0,1
218,45646,4,1,0,1,0,0
218,45560,5,1,1,0,1,0
218,43654,3,0,0,1,0,0
218,43968,5,1,1,0,1,0
218,46860,5,1,1,0,1,0
218,47755,5,1,1,0,1,0
218,44910,2,0,0,1,0,0
218,43660,4,1,0,1,0,0
218,43941,4,1,0,1,0,0
218,46862,1,0,0,0,0,1
218,46664,3,0,0,1,0,0
218,47522,4,1,0,1,0,0
218,43974,5,1,1,0,1,0
218,43855,3,0,0,1,0,0
218,47608,3,0,0,1,0,0
218,45886,4,1,0,1,0,0
218,46202,3,0,0,1,0,0
218,45306,3,0,0,1,0,0
218,44667,1,0,0,0,0,1
218,44371,4,1,0,1,0,0
218,43814,5,1,1,0,1,0
218,46071,3,0,0,1,0,0
218,43942,5,1,1,0,1,0
218,44440,3,0,0,1,0,0
218,44704,3,0,0,1,0,0
218,44942,3,0,0,1,0,0
218,45696,1,0,0,0,0,1
218,44275,5,1,1,0,1,0
218,45237,4,1,0,1,0,0
218,44010,3,0,0,1,0,0
218,46770,3,0,0,1,0,0
218,44376,4,1,0,1,0,0
218,45186,4,1,0,1,0,0
218,44601,3,0,0,1,0,0
218,44678,3,0,0,1,0,0
218,46906,3,0,0,1,0,0
218,45545,3,0,0,1,0,0
218,45274,4,1,0,1,0,0
218,45840,2,0,0,1,0,0
218,45104,4,1,0,1,0,0
218,44276,3,0,0,1,0,0
218,45021,5,1,1,0,1,0
218,44883,5,1,1,0,1,0
218,43757,3,0,0,1,0,0
218,43705,3,0,0,1,0,0
219,11743,4,1,0,1,0,0
219,47229,4,1,0,1,0,0
219,47379,5,1,1,0,1,0
219,47211,3,0,0,1,0,0
219,41006,5,1,1,0,1,0
219,7028,5,1,1,0,1,0
219,7283,5,1,1,0,1,0
219,47083,3,0,0,1,0,0
219,24353,4,1,0,1,0,0
219,41022,4,1,0,1,0,0
219,48308,4,1,0,1,0,0
219,37809,4,1,0,1,0,0
219,49061,3,0,0,1,0,0
219,13380,5,1,1,0,1,0
219,48879,5,1,1,0,1,0
219,47166,4,1,0,1,0,0
219,21557,5,1,1,0,1,0
219,5840,3,0,0,1,0,0
219,46336,4,1,0,1,0,0
219,48682,3,0,0,1,0,0
219,44597,2,0,0,1,0,0
219,13078,4,1,0,1,0,0
219,22629,2,0,0,1,0,0
219,17918,1,0,0,0,0,1
219,13259,2,0,0,1,0,0
219,9585,5,1,1,0,1,0
219,6107,5,1,1,0,1,0
219,31590,5,1,1,0,1,0
219,10354,2,0,0,1,0,0
219,8632,5,1,1,0,1,0
219,15696,2,0,0,1,0,0
219,46544,2,0,0,1,0,0
219,18679,3,0,0,1,0,0
219,1914,2,0,0,1,0,0
219,44075,4,1,0,1,0,0
219,16209,2,0,0,1,0,0
219,31385,3,0,0,1,0,0
219,13110,5,1,1,0,1,0
219,5513,2,0,0,1,0,0
219,27916,2,0,0,1,0,0
220,41595,5,1,1,0,1,0
220,41721,5,1,1,0,1,0
220,41723,5,1,1,0,1,0
220,41724,5,1,1,0,1,0
220,41725,5,1,1,0,1,0
220,41726,5,1,1,0,1,0
220,31517,5,1,1,0,1,0
220,41587,5,1,1,0,1,0
220,41720,5,1,1,0,1,0
220,41719,5,1,1,0,1,0
220,41453,5,1,1,0,1,0
220,41456,5,1,1,0,1,0
220,41448,5,1,1,0,1,0
220,41460,5,1,1,0,1,0
220,41461,5,1,1,0,1,0
220,41457,5,1,1,0,1,0
220,41463,5,1,1,0,1,0
220,41455,5,1,1,0,1,0
220,41459,5,1,1,0,1,0
220,41450,5,1,1,0,1,0
220,41447,5,1,1,0,1,0
220,41467,5,1,1,0,1,0
220,41446,5,1,1,0,1,0
220,41451,5,1,1,0,1,0
220,41465,5,1,1,0,1,0
220,41588,5,1,1,0,1,0
220,41590,5,1,1,0,1,0
220,41591,5,1,1,0,1,0
220,41593,5,1,1,0,1,0
220,41464,5,1,1,0,1,0
220,41596,5,1,1,0,1,0
220,41466,5,1,1,0,1,0
220,41449,5,1,1,0,1,0
220,17748,5,1,1,0,1,0
220,41585,5,1,1,0,1,0
220,41468,5,1,1,0,1,0
220,41598,5,1,1,0,1,0
220,41445,5,1,1,0,1,0
220,41443,5,1,1,0,1,0
220,41610,5,1,1,0,1,0
220,41612,5,1,1,0,1,0
220,41454,5,1,1,0,1,0
220,41722,5,1,1,0,1,0
220,41614,5,1,1,0,1,0
220,11344,5,1,1,0,1,0
220,41709,5,1,1,0,1,0
220,41710,5,1,1,0,1,0
220,41712,5,1,1,0,1,0
220,41602,5,1,1,0,1,0
220,41716,5,1,1,0,1,0
220,41717,5,1,1,0,1,0
220,41718,5,1,1,0,1,0
220,41711,5,1,1,0,1,0
220,41600,5,1,1,0,1,0
220,41442,5,1,1,0,1,0
220,41441,5,1,1,0,1,0
220,41436,5,1,1,0,1,0
220,36088,5,1,1,0,1,0
220,41599,5,1,1,0,1,0
220,41597,5,1,1,0,1,0
220,41601,5,1,1,0,1,0
220,41437,5,1,1,0,1,0
220,41438,5,1,1,0,1,0
220,41439,5,1,1,0,1,0
220,41440,5,1,1,0,1,0
220,41589,5,1,1,0,1,0
220,41713,5,1,1,0,1,0
220,41603,5,1,1,0,1,0
220,41609,5,1,1,0,1,0
220,39181,5,1,1,0,1,0
220,41604,5,1,1,0,1,0
220,41606,5,1,1,0,1,0
220,41737,5,1,1,0,1,0
220,41433,5,1,1,0,1,0
220,41188,5,1,1,0,1,0
220,23124,5,1,1,0,1,0
220,31498,5,1,1,0,1,0
220,31501,5,1,1,0,1,0
220,15170,5,1,1,0,1,0
220,33469,5,1,1,0,1,0
220,31485,5,1,1,0,1,0
220,41611,5,1,1,0,1,0
220,11360,5,1,1,0,1,0
220,3073,5,1,1,0,1,0
220,41434,5,1,1,0,1,0
220,40310,5,1,1,0,1,0
220,39283,5,1,1,0,1,0
220,39182,5,1,1,0,1,0
220,11320,5,1,1,0,1,0
220,11324,5,1,1,0,1,0
221,23943,4,1,0,1,0,0
221,12813,4,1,0,1,0,0
221,4367,5,1,1,0,1,0
221,25538,5,1,1,0,1,0
221,34328,5,1,1,0,1,0
221,7794,5,1,1,0,1,0
221,28907,4,1,0,1,0,0
221,6838,5,1,1,0,1,0
221,10940,4,1,0,1,0,0
221,3695,5,1,1,0,1,0
221,34829,5,1,1,0,1,0
221,26326,5,1,1,0,1,0
221,25533,5,1,1,0,1,0
221,36449,3,0,0,1,0,0
221,12773,5,1,1,0,1,0
221,12811,5,1,1,0,1,0
221,27560,5,1,1,0,1,0
221,36114,5,1,1,0,1,0
221,27559,3,0,0,1,0,0
221,3490,4,1,0,1,0,0
221,5945,5,1,1,0,1,0
221,26555,3,0,0,1,0,0
221,1025,3,0,0,1,0,0
221,4167,5,1,1,0,1,0
221,4388,5,1,1,0,1,0
221,16965,5,1,1,0,1,0
221,23682,5,1,1,0,1,0
221,12140,5,1,1,0,1,0
221,23723,5,1,1,0,1,0
221,40992,5,1,1,0,1,0
221,39015,5,1,1,0,1,0
221,7652,5,1,1,0,1,0
221,7856,4,1,0,1,0,0
221,28403,5,1,1,0,1,0
221,20460,4,1,0,1,0,0
221,29532,4,1,0,1,0,0
221,33798,4,1,0,1,0,0
221,12169,4,1,0,1,0,0
221,19918,5,1,1,0,1,0
221,12207,4,1,0,1,0,0
221,1419,5,1,1,0,1,0
221,29201,5,1,1,0,1,0
221,9043,5,1,1,0,1,0
221,30014,4,1,0,1,0,0
221,14050,5,1,1,0,1,0
221,4009,5,1,1,0,1,0
221,3841,5,1,1,0,1,0
221,6382,5,1,1,0,1,0
221,1406,5,1,1,0,1,0
221,16973,5,1,1,0,1,0
221,12889,4,1,0,1,0,0
221,6368,5,1,1,0,1,0
221,16362,4,1,0,1,0,0
221,4222,5,1,1,0,1,0
221,39002,4,1,0,1,0,0
221,40216,5,1,1,0,1,0
221,36062,5,1,1,0,1,0
221,4390,5,1,1,0,1,0
221,14548,5,1,1,0,1,0
221,7832,4,1,0,1,0,0
221,34864,5,1,1,0,1,0
221,23735,5,1,1,0,1,0
221,37085,5,1,1,0,1,0
221,7637,5,1,1,0,1,0
221,7847,5,1,1,0,1,0
221,7898,5,1,1,0,1,0
221,16361,2,0,0,1,0,0
221,3692,5,1,1,0,1,0
221,39045,4,1,0,1,0,0
221,23809,5,1,1,0,1,0
221,19731,4,1,0,1,0,0
221,8643,5,1,1,0,1,0
221,7893,4,1,0,1,0,0
221,39101,5,1,1,0,1,0
221,41152,4,1,0,1,0,0
221,35852,5,1,1,0,1,0
221,1856,5,1,1,0,1,0
221,7630,5,1,1,0,1,0
221,12298,4,1,0,1,0,0
221,24185,5,1,1,0,1,0
221,8707,4,1,0,1,0,0
221,31174,4,1,0,1,0,0
221,36790,5,1,1,0,1,0
221,12120,5,1,1,0,1,0
221,12804,3,0,0,1,0,0
221,20474,5,1,1,0,1,0
221,23417,5,1,1,0,1,0
221,23373,5,1,1,0,1,0
221,28582,5,1,1,0,1,0
221,18923,5,1,1,0,1,0
221,16045,5,1,1,0,1,0
221,13127,4,1,0,1,0,0
221,1126,4,1,0,1,0,0
221,31371,4,1,0,1,0,0
221,19527,4,1,0,1,0,0
221,23721,4,1,0,1,0,0
221,22693,5,1,1,0,1,0
221,14552,5,1,1,0,1,0
221,34786,4,1,0,1,0,0
221,20501,5,1,1,0,1,0
221,42300,3,0,0,1,0,0
221,34932,4,1,0,1,0,0
221,9001,2,0,0,1,0,0
221,41349,4,1,0,1,0,0
221,14644,5,1,1,0,1,0
221,41849,5,1,1,0,1,0
221,24296,4,1,0,1,0,0
221,4765,2,0,0,1,0,0
221,35310,5,1,1,0,1,0
221,3233,4,1,0,1,0,0
221,43002,5,1,1,0,1,0
221,248,5,1,1,0,1,0
221,7796,4,1,0,1,0,0
221,33262,5,1,1,0,1,0
221,33690,5,1,1,0,1,0
221,853,4,1,0,1,0,0
221,39043,4,1,0,1,0,0
221,34879,5,1,1,0,1,0
221,23355,5,1,1,0,1,0
221,32680,5,1,1,0,1,0
221,13093,3,0,0,1,0,0
221,26530,5,1,1,0,1,0
221,20043,5,1,1,0,1,0
221,39044,5,1,1,0,1,0
221,8068,5,1,1,0,1,0
221,12823,4,1,0,1,0,0
221,34924,3,0,0,1,0,0
221,12634,5,1,1,0,1,0
221,12605,3,0,0,1,0,0
221,39026,4,1,0,1,0,0
221,41194,5,1,1,0,1,0
221,23740,5,1,1,0,1,0
221,24103,5,1,1,0,1,0
221,24170,4,1,0,1,0,0
221,23726,5,1,1,0,1,0
221,7902,5,1,1,0,1,0
221,34762,5,1,1,0,1,0
221,7899,4,1,0,1,0,0
222,30956,4,1,0,1,0,0
222,13592,4,1,0,1,0,0
222,24727,4,1,0,1,0,0
222,1448,4,1,0,1,0,0
222,18441,5,1,1,0,1,0
222,41940,4,1,0,1,0,0
222,24745,5,1,1,0,1,0
222,37999,5,1,1,0,1,0
222,2176,4,1,0,1,0,0
222,32151,4,1,0,1,0,0
222,31806,5,1,1,0,1,0
222,25681,5,1,1,0,1,0
222,31007,3,0,0,1,0,0
222,32347,5,1,1,0,1,0
222,27427,5,1,1,0,1,0
222,32108,5,1,1,0,1,0
222,41880,4,1,0,1,0,0
222,47436,4,1,0,1,0,0
222,37345,5,1,1,0,1,0
222,38944,5,1,1,0,1,0
222,18428,5,1,1,0,1,0
222,37483,4,1,0,1,0,0
222,2116,5,1,1,0,1,0
222,5857,4,1,0,1,0,0
222,18290,5,1,1,0,1,0
222,48236,4,1,0,1,0,0
222,20859,5,1,1,0,1,0
222,1952,5,1,1,0,1,0
222,41874,3,0,0,1,0,0
222,2106,5,1,1,0,1,0
222,41860,4,1,0,1,0,0
222,41891,4,1,0,1,0,0
222,46944,3,0,0,1,0,0
222,48179,4,1,0,1,0,0
222,25046,4,1,0,1,0,0
222,48139,4,1,0,1,0,0
222,31871,4,1,0,1,0,0
222,11754,4,1,0,1,0,0
222,13693,5,1,1,0,1,0
222,14076,5,1,1,0,1,0
222,25687,5,1,1,0,1,0
222,24756,4,1,0,1,0,0
222,13605,4,1,0,1,0,0
222,37814,4,1,0,1,0,0
222,38352,4,1,0,1,0,0
222,2200,5,1,1,0,1,0
222,39510,5,1,1,0,1,0
222,24595,5,1,1,0,1,0
222,42073,5,1,1,0,1,0
222,40340,5,1,1,0,1,0
222,1874,5,1,1,0,1,0
222,15691,4,1,0,1,0,0
222,48423,4,1,0,1,0,0
222,24758,5,1,1,0,1,0
222,41968,5,1,1,0,1,0
222,41887,5,1,1,0,1,0
222,2186,4,1,0,1,0,0
222,46309,3,0,0,1,0,0
222,2134,4,1,0,1,0,0
222,6914,4,1,0,1,0,0
222,38898,5,1,1,0,1,0
222,30998,3,0,0,1,0,0
222,41417,5,1,1,0,1,0
222,18446,5,1,1,0,1,0
222,47930,5,1,1,0,1,0
222,47828,4,1,0,1,0,0
222,2171,3,0,0,1,0,0
222,5815,5,1,1,0,1,0
222,13641,5,1,1,0,1,0
222,41653,4,1,0,1,0,0
222,41921,5,1,1,0,1,0
222,25428,5,1,1,0,1,0
222,41616,5,1,1,0,1,0
222,26266,4,1,0,1,0,0
222,23386,4,1,0,1,0,0
222,10739,3,0,0,1,0,0
222,30977,5,1,1,0,1,0
222,5609,4,1,0,1,0,0
222,19215,5,1,1,0,1,0
222,9024,3,0,0,1,0,0
222,4985,5,1,1,0,1,0
222,24552,4,1,0,1,0,0
222,31019,4,1,0,1,0,0
222,7932,3,0,0,1,0,0
222,15681,5,1,1,0,1,0
222,1987,4,1,0,1,0,0
222,7921,3,0,0,1,0,0
222,32295,5,1,1,0,1,0
222,938,5,1,1,0,1,0
222,24048,5,1,1,0,1,0
222,47256,5,1,1,0,1,0
222,19321,2,0,0,1,0,0
222,39946,4,1,0,1,0,0
222,47210,4,1,0,1,0,0
222,25678,5,1,1,0,1,0
222,24458,3,0,0,1,0,0
222,23511,5,1,1,0,1,0
222,39503,5,1,1,0,1,0
222,47048,4,1,0,1,0,0
222,1915,4,1,0,1,0,0
222,31706,5,1,1,0,1,0
222,31587,5,1,1,0,1,0
222,2048,5,1,1,0,1,0
222,34778,4,1,0,1,0,0
222,8581,5,1,1,0,1,0
222,24518,3,0,0,1,0,0
222,24404,4,1,0,1,0,0
222,29637,5,1,1,0,1,0
222,23521,3,0,0,1,0,0
222,1875,3,0,0,1,0,0
222,31022,4,1,0,1,0,0
222,25674,3,0,0,1,0,0
222,36721,5,1,1,0,1,0
222,46500,4,1,0,1,0,0
222,27347,5,1,1,0,1,0
222,28503,5,1,1,0,1,0
222,34006,4,1,0,1,0,0
222,46336,3,0,0,1,0,0
222,9510,4,1,0,1,0,0
222,28483,5,1,1,0,1,0
222,46458,5,1,1,0,1,0
222,8050,5,1,1,0,1,0
222,5608,5,1,1,0,1,0
222,2123,3,0,0,1,0,0
222,39209,4,1,0,1,0,0
222,30924,4,1,0,1,0,0
222,2156,5,1,1,0,1,0
222,14561,5,1,1,0,1,0
222,46004,4,1,0,1,0,0
222,24370,3,0,0,1,0,0
222,30959,5,1,1,0,1,0
222,7039,5,1,1,0,1,0
222,24362,4,1,0,1,0,0
222,42203,5,1,1,0,1,0
222,5728,4,1,0,1,0,0
222,24697,5,1,1,0,1,0
222,1653,5,1,1,0,1,0
222,38499,5,1,1,0,1,0
222,30437,3,0,0,1,0,0
222,24470,3,0,0,1,0,0
222,30994,4,1,0,1,0,0
222,19690,5,1,1,0,1,0
222,16760,4,1,0,1,0,0
222,29518,5,1,1,0,1,0
222,37413,5,1,1,0,1,0
222,8017,4,1,0,1,0,0
222,16761,4,1,0,1,0,0
222,24694,4,1,0,1,0,0
222,30974,3,0,0,1,0,0
